variant,condition,food_site_count,food_site_radius,seed,final_recruitment_advantage,tail_recruitment_advantage,final_directional_bias,final_receiver_attention,final_dance_propensity,final_success,final_payoff,final_floor_fraction,tail_floor_fraction,tail_dance_follow_share
pre_visit_dance,c1_r150m,1,150.000000,425,0.099046,0.064339,0.329515,0.231204,0.619502,0.005222,0.001000,1.000000,1.000000,0.311063
pre_visit_dance,c1_r150m,1,150.000000,419,0.083874,0.066677,0.613118,0.498381,0.785305,0.001028,0.001000,1.000000,1.000000,0.403421
pre_visit_dance,c1_r150m,1,150.000000,426,0.084865,0.065180,0.295048,0.360921,0.620442,0.008111,0.001000,1.000000,1.000000,0.274126
pre_visit_dance,c1_r150m,1,150.000000,423,0.047977,0.091963,0.532783,0.442321,0.685617,0.003278,0.001000,1.000000,0.998333,0.638008
pre_visit_dance,c1_r150m,1,150.000000,428,0.103729,0.086312,0.568371,0.249479,0.441514,0.003639,0.001000,1.000000,0.998333,0.284996
pre_visit_dance,c1_r150m,1,150.000000,429,0.013601,0.038288,0.248236,0.399432,0.555513,0.004333,0.001000,1.000000,1.000000,0.444548
pre_visit_dance,c1_r150m,1,150.000000,431,0.045167,0.061475,0.342753,0.419871,0.402976,0.005500,0.001000,1.000000,0.998333,0.236012
pre_visit_dance,c1_r150m,1,150.000000,430,0.071322,0.040932,0.193243,0.294885,0.693880,0.008944,0.001000,1.000000,1.000000,0.302248
pre_visit_dance,c1_r150m,1,150.000000,432,0.126301,0.069221,0.111416,0.659237,0.218411,0.001250,0.001000,1.000000,0.998333,0.245918
pre_visit_dance,c1_r150m,1,150.000000,433,0.095792,0.114636,0.369311,0.615539,0.743578,0.002556,0.001000,1.000000,0.998333,0.448671
pre_visit_dance,c1_r150m,1,150.000000,435,0.103907,0.046274,0.217539,0.389725,0.772205,0.002639,0.001000,1.000000,1.000000,0.273219
pre_visit_dance,c1_r150m,1,150.000000,436,0.067010,0.072799,0.321075,0.402014,0.709094,0.004778,0.001000,1.000000,1.000000,0.504009
pre_visit_dance,c1_r150m,1,150.000000,437,0.048833,0.094440,0.258256,0.290558,0.390100,0.001361,0.001000,1.000000,0.996667,0.309206
pre_visit_dance,c1_r150m,1,150.000000,442,0.053013,0.041084,0.183484,0.308480,0.664183,0.002444,0.001000,1.000000,1.000000,0.357203
pre_visit_dance,c1_r150m,1,150.000000,439,0.115303,0.074145,0.548768,0.345649,0.387371,0.004417,0.001612,0.983333,0.996667,0.524472
pre_visit_dance,c1_r150m,1,150.000000,438,0.106701,0.076534,0.172945,0.400976,0.496142,0.003722,0.001000,1.000000,0.998333,0.342730
pre_visit_dance,c1_r150m,1,150.000000,440,0.223404,0.078876,0.837797,0.753669,0.833796,0.001333,0.001000,1.000000,0.998333,0.683970
pre_visit_dance,c1_r150m,1,150.000000,434,0.101616,0.071675,0.294423,0.465497,0.511638,0.003083,0.001000,1.000000,1.000000,0.498790
pre_visit_dance,c1_r150m,1,150.000000,443,0.053942,0.043831,0.249722,0.296489,0.612217,0.004667,0.001000,1.000000,1.000000,0.285523
pre_visit_dance,c1_r150m,1,150.000000,441,0.108336,0.061877,0.183152,0.416680,0.294833,0.003306,0.001000,1.000000,1.000000,0.378295
pre_visit_dance,c1_r150m,1,150.000000,444,0.054672,0.037819,0.210219,0.406599,0.772378,0.007056,0.001000,1.000000,1.000000,0.451101
pre_visit_dance,c1_r150m,1,150.000000,445,0.083535,0.088358,0.346276,0.196645,0.303058,0.002083,0.001000,1.000000,1.000000,0.117986
pre_visit_dance,c1_r150m,1,150.000000,446,0.058484,0.045213,0.295345,0.506009,0.739821,0.009139,0.001000,1.000000,1.000000,0.481323
pre_visit_dance,c1_r150m,1,150.000000,447,0.219551,0.169318,0.733241,0.630867,0.145679,0.001083,0.001000,1.000000,0.998333,0.350625
pre_visit_dance,c1_r150m,1,150.000000,448,0.105263,0.091754,0.747914,0.200453,0.672804,0.000250,0.001000,1.000000,0.996667,0.227137
pre_visit_dance,c1_r300m,1,300.000000,400,0.173141,0.135956,0.313082,0.561131,0.605378,0.004417,0.005648,0.966667,0.956667,0.452058
pre_visit_dance,c1_r150m,1,150.000000,449,0.074366,0.039682,0.319966,0.630234,0.306894,0.003806,0.001000,1.000000,1.000000,0.553057
pre_visit_dance,c1_r300m,1,300.000000,401,0.047078,0.154400,0.381851,0.413607,0.041409,0.002083,0.005452,0.966667,0.941667,0.518944
pre_visit_dance,c1_r300m,1,300.000000,403,0.288732,0.161490,0.305171,0.065028,0.650410,0.001556,0.006571,0.966667,0.955000,0.081163
pre_visit_dance,c1_r300m,1,300.000000,402,0.137842,0.069143,0.160031,0.156237,0.649742,0.002833,0.016416,0.916667,0.945000,0.106022
pre_visit_dance,c1_r300m,1,300.000000,404,0.050654,0.029984,0.053612,0.068073,0.328901,0.002778,0.011566,0.916667,0.950000,0.089702
pre_visit_dance,c1_r300m,1,300.000000,405,0.204638,0.140096,0.358964,0.545693,0.583029,0.002194,0.002853,0.933333,0.938333,0.545624
pre_visit_dance,c1_r300m,1,300.000000,407,0.401838,0.175218,0.422754,0.085042,0.922341,0.002139,0.010011,0.966667,0.963333,0.081205
pre_visit_dance,c1_r300m,1,300.000000,406,0.058824,0.079800,0.189886,0.106554,0.938857,0.001056,0.005374,0.966667,0.953333,0.163495
pre_visit_dance,c1_r300m,1,300.000000,408,-0.053030,0.094467,0.123564,0.348808,0.951445,0.000833,0.001000,1.000000,0.953333,0.192247
pre_visit_dance,c1_r300m,1,300.000000,409,0.093030,0.185260,0.731292,0.208265,0.549370,0.002556,0.006524,0.966667,0.945000,0.183667
pre_visit_dance,c1_r300m,1,300.000000,410,0.448643,0.153942,0.503396,0.559702,0.517784,0.001167,0.002954,0.966667,0.950000,0.542386
pre_visit_dance,c1_r300m,1,300.000000,411,0.103289,0.088405,0.085282,0.194239,0.803368,0.000722,0.001000,1.000000,0.961667,0.248857
pre_visit_dance,c1_r300m,1,300.000000,412,0.178043,0.115597,0.377142,0.460139,0.672009,0.002361,0.013446,0.933333,0.945000,0.372590
pre_visit_dance,c1_r300m,1,300.000000,413,0.293870,0.151772,0.472294,0.507545,0.498254,0.002333,0.011605,0.933333,0.945000,0.428473
pre_visit_dance,c1_r300m,1,300.000000,414,-0.035266,0.132960,0.137905,0.454828,0.147023,0.002750,0.013329,0.933333,0.951667,0.288533
pre_visit_dance,c1_r300m,1,300.000000,415,0.295012,0.219561,0.692412,0.675665,0.121294,0.005972,0.006425,0.950000,0.953333,0.770512
pre_visit_dance,c1_r300m,1,300.000000,416,0.179699,0.139888,0.390413,0.426091,0.033609,0.002278,0.019705,0.916667,0.965000,0.576219
pre_visit_dance,c1_r300m,1,300.000000,418,0.144250,0.099227,0.277763,0.569938,0.830459,0.001167,0.001000,1.000000,0.948333,0.681561
pre_visit_dance,c1_r300m,1,300.000000,417,0.095238,0.100999,0.239039,0.656122,0.669758,0.001222,0.004819,0.983333,0.941667,0.614109
pre_visit_dance,c1_r300m,1,300.000000,419,0.094980,0.083487,0.182170,0.313882,0.374434,0.003639,0.007133,0.933333,0.953333,0.310431
pre_visit_dance,c1_r300m,1,300.000000,420,0.168364,0.118693,0.412548,0.738721,0.184797,0.006139,0.001934,0.983333,0.953333,0.531774
pre_visit_dance,c1_r300m,1,300.000000,423,0.015810,0.190871,0.192451,0.034956,0.256088,0.001750,0.010929,0.950000,0.963333,0.128211
pre_visit_dance,c1_r300m,1,300.000000,422,0.283516,0.203850,0.870361,0.777694,0.152134,0.004972,0.010671,0.950000,0.930000,0.788621
pre_visit_dance,c1_r300m,1,300.000000,421,0.094033,0.116612,0.653029,0.549331,0.696798,0.001778,0.008719,0.950000,0.943333,0.314406
pre_visit_dance,c1_r300m,1,300.000000,424,0.178524,0.180196,0.516108,0.526484,0.888561,0.002833,0.006974,0.966667,0.961667,0.406604
pre_visit_dance,c1_r300m,1,300.000000,425,0.161812,0.151086,0.620783,0.399764,0.741218,0.002944,0.015194,0.933333,0.940000,0.585115
pre_visit_dance,c1_r300m,1,300.000000,426,-0.061318,0.009119,0.372207,0.197933,0.301042,0.001333,0.006851,0.966667,0.951667,0.308142
pre_visit_dance,c1_r300m,1,300.000000,427,-0.007413,0.124364,0.136077,0.182722,0.932054,0.002722,0.017713,0.900000,0.931667,0.198728
pre_visit_dance,c1_r300m,1,300.000000,428,0.098684,0.081030,0.356651,0.773477,0.038942,0.004028,0.010704,0.900000,0.948333,0.598883
pre_visit_dance,c1_r300m,1,300.000000,429,0.365079,0.151365,0.119697,0.135750,0.239127,0.001167,0.001807,0.983333,0.963333,0.096726
pre_visit_dance,c1_r300m,1,300.000000,430,-0.152803,0.018290,0.094681,0.207878,0.824878,0.002667,0.005860,0.933333,0.945000,0.263926
pre_visit_dance,c1_r300m,1,300.000000,431,0.125039,0.136571,0.246479,0.791443,0.883294,0.002611,0.001000,1.000000,0.935000,0.743753
pre_visit_dance,c1_r300m,1,300.000000,433,0.177675,0.147432,0.229285,0.262611,0.504411,0.002306,0.001000,1.000000,0.955000,0.301924
pre_visit_dance,c1_r300m,1,300.000000,432,0.010043,0.095357,0.237175,0.062184,0.617533,0.001028,0.001000,1.000000,0.963333,0.093587
pre_visit_dance,c1_r300m,1,300.000000,434,0.356508,0.270057,0.932032,0.565549,0.325752,0.002417,0.009103,0.950000,0.946667,0.540473
pre_visit_dance,c1_r300m,1,300.000000,436,0.176707,0.098746,0.143373,0.072813,0.542564,0.000778,0.001120,0.983333,0.951667,0.143724
pre_visit_dance,c1_r300m,1,300.000000,435,0.330128,0.242635,0.471521,0.279151,0.800956,0.001750,0.006254,0.966667,0.946667,0.317050
pre_visit_dance,c1_r300m,1,300.000000,437,0.171875,0.059545,0.218035,0.080556,0.955011,0.001944,0.016269,0.933333,0.950000,0.081756
pre_visit_dance,c1_r300m,1,300.000000,439,0.033019,0.042104,0.082938,0.549283,0.495359,0.003194,0.006981,0.950000,0.963333,0.466435
pre_visit_dance,c1_r300m,1,300.000000,438,0.017338,0.176970,0.785863,0.312842,0.857790,0.002111,0.015451,0.916667,0.948333,0.247949
pre_visit_dance,c1_r300m,1,300.000000,440,0.163010,0.201950,0.914076,0.668180,0.722647,0.001861,0.008431,0.950000,0.946667,0.652505
pre_visit_dance,c1_r300m,1,300.000000,442,0.194391,0.185414,0.959830,0.435309,0.955678,0.002500,0.017291,0.900000,0.935000,0.421425
pre_visit_dance,c1_r300m,1,300.000000,441,0.161885,0.123526,0.260144,0.275076,0.839285,0.001722,0.008639,0.966667,0.961667,0.283377
pre_visit_dance,c1_r300m,1,300.000000,443,0.137705,0.107065,0.306777,0.251384,0.207255,0.000944,0.004790,0.983333,0.960000,0.300682
pre_visit_dance,c1_r300m,1,300.000000,444,0.280042,0.269740,0.820527,0.941595,0.755739,0.007972,0.004745,0.933333,0.951667,0.863725
pre_visit_dance,c1_r300m,1,300.000000,445,0.087719,0.078183,0.137551,0.075583,0.515262,0.002333,0.001559,0.966667,0.951667,0.356154
pre_visit_dance,c1_r300m,1,300.000000,446,0.137851,0.207003,0.929431,0.700542,0.283834,0.004056,0.001000,1.000000,0.943333,0.652964
pre_visit_dance,c1_r300m,1,300.000000,447,0.105460,0.177354,0.913871,0.047938,0.110640,0.003472,0.010410,0.933333,0.955000,0.127097
pre_visit_dance,c1_r300m,1,300.000000,449,0.094664,0.125575,0.296271,0.051843,0.500828,0.000556,0.001000,1.000000,0.965000,0.085999
pre_visit_dance,c1_r300m,1,300.000000,448,0.112500,0.149141,0.296282,0.540181,0.369013,0.002528,0.014246,0.933333,0.928333,0.638292
pre_visit_dance,c1_r600m,1,600.000000,401,0.211634,0.159894,0.398869,0.428422,0.831385,0.017444,0.104015,0.566667,0.538333,0.482610
pre_visit_dance,c1_r600m,1,600.000000,402,0.257839,0.125117,0.335663,0.150277,0.848118,0.018889,0.126178,0.583333,0.541667,0.176608
pre_visit_dance,c1_r600m,1,600.000000,403,0.014489,0.082135,0.299785,0.492926,0.542757,0.013472,0.074347,0.650000,0.513333,0.514531
pre_visit_dance,c1_r600m,1,600.000000,406,0.159303,0.157921,0.596681,0.519143,0.696182,0.020333,0.106180,0.516667,0.530000,0.451432
pre_visit_dance,c1_r600m,1,600.000000,405,0.147939,0.224905,0.639165,0.929613,0.575373,0.045528,0.123142,0.383333,0.448333,0.901331
pre_visit_dance,c1_r600m,1,600.000000,404,0.300897,0.277265,0.869633,0.911837,0.835844,0.041306,0.146146,0.466667,0.451667,0.889026
pre_visit_dance,c1_r600m,1,600.000000,407,0.006422,0.163189,0.288366,0.330010,0.448412,0.016583,0.099167,0.600000,0.556667,0.361916
pre_visit_dance,c1_r600m,1,600.000000,408,0.130576,0.061941,0.147689,0.119409,0.841382,0.010806,0.074754,0.633333,0.558333,0.109405
pre_visit_dance,c1_r600m,1,600.000000,400,0.291554,0.281390,0.876382,0.890470,0.885293,0.042556,0.132617,0.500000,0.491667,0.900570
pre_visit_dance,c1_r600m,1,600.000000,410,0.136528,0.100218,0.410256,0.845818,0.790554,0.021472,0.117490,0.533333,0.521667,0.863641
pre_visit_dance,c1_r600m,1,600.000000,409,0.082663,0.148626,0.761304,0.742636,0.132630,0.024722,0.119385,0.483333,0.521667,0.792227
pre_visit_dance,c1_r600m,1,600.000000,411,0.307686,0.104906,0.439954,0.208426,0.722958,0.016028,0.088262,0.533333,0.555000,0.264213
pre_visit_dance,c1_r600m,1,600.000000,412,0.067302,0.169426,0.513350,0.352524,0.768418,0.017306,0.095298,0.600000,0.536667,0.323859
pre_visit_dance,c1_r600m,1,600.000000,413,0.191092,0.153964,0.696668,0.937429,0.462293,0.025806,0.125676,0.400000,0.505000,0.903882
pre_visit_dance,c1_r600m,1,600.000000,414,0.130007,0.068112,0.133041,0.155592,0.481313,0.013250,0.089848,0.600000,0.550000,0.139737
pre_visit_dance,c1_r600m,1,600.000000,415,-0.012455,0.123698,0.376665,0.364080,0.234060,0.013500,0.107145,0.516667,0.523333,0.342985
pre_visit_dance,c1_r600m,1,600.000000,416,0.166223,0.185761,0.586346,0.525907,0.321652,0.023139,0.110781,0.500000,0.585000,0.477268
pre_visit_dance,c1_r600m,1,600.000000,419,0.206061,0.147420,0.404642,0.239476,0.386871,0.015306,0.103464,0.616667,0.523333,0.229088
pre_visit_dance,c1_r600m,1,600.000000,420,0.064888,0.128481,0.311351,0.287359,0.540762,0.018306,0.106698,0.633333,0.583333,0.361160
pre_visit_dance,c1_r600m,1,600.000000,421,0.201741,0.181075,0.555846,0.328960,0.787856,0.018222,0.099719,0.550000,0.566667,0.256550
pre_visit_dance,c1_r600m,1,600.000000,422,0.208891,0.157853,0.391562,0.776231,0.804117,0.024417,0.133237,0.533333,0.535000,0.639587
pre_visit_dance,c1_r600m,1,600.000000,418,0.307200,0.276258,0.889818,0.906004,0.612764,0.084306,0.140442,0.550000,0.551667,0.902888
pre_visit_dance,c1_r600m,1,600.000000,417,0.310948,0.288048,0.890676,0.813100,0.183154,0.074028,0.086113,0.600000,0.558333,0.874385
pre_visit_dance,c1_r600m,1,600.000000,423,0.272217,0.229770,0.614467,0.878118,0.528929,0.040667,0.145635,0.433333,0.498333,0.896814
pre_visit_dance,c1_r600m,1,600.000000,425,0.176076,0.068248,0.409025,0.149930,0.400527,0.015583,0.088324,0.566667,0.581667,0.262769
pre_visit_dance,c1_r600m,1,600.000000,424,0.273064,0.287870,0.861842,0.864594,0.588844,0.076639,0.168544,0.416667,0.496667,0.905244
pre_visit_dance,c1_r600m,1,600.000000,426,0.108970,0.166504,0.461275,0.814494,0.860980,0.022972,0.121774,0.466667,0.500000,0.701336
pre_visit_dance,c1_r600m,1,600.000000,427,0.109753,0.114054,0.443075,0.720345,0.919619,0.028194,0.136329,0.466667,0.506667,0.605319
pre_visit_dance,c1_r600m,1,600.000000,428,0.196115,0.177033,0.633341,0.561152,0.543212,0.016611,0.125656,0.483333,0.520000,0.688155
pre_visit_dance,c1_r600m,1,600.000000,431,0.288906,0.200802,0.801440,0.780105,0.868837,0.021056,0.091755,0.583333,0.506667,0.781478
pre_visit_dance,c1_r600m,1,600.000000,430,0.108383,0.167020,0.781326,0.820229,0.677105,0.027278,0.143662,0.483333,0.483333,0.761281
pre_visit_dance,c1_r600m,1,600.000000,432,0.152843,0.185978,0.431832,0.902390,0.513335,0.014417,0.079248,0.566667,0.511667,0.854978
pre_visit_dance,c1_r600m,1,600.000000,429,0.283190,0.263917,0.825745,0.863256,0.530859,0.055556,0.128164,0.516667,0.510000,0.903109
pre_visit_dance,c1_r600m,1,600.000000,434,0.254888,0.168272,0.542156,0.456978,0.460662,0.016361,0.074311,0.633333,0.561667,0.359979
pre_visit_dance,c1_r600m,1,600.000000,435,0.050133,0.150963,0.417659,0.186171,0.308463,0.017083,0.106599,0.550000,0.575000,0.229230
pre_visit_dance,c1_r600m,1,600.000000,436,-0.039489,0.071895,0.623452,0.431736,0.621406,0.020083,0.170559,0.433333,0.475000,0.589398
pre_visit_dance,c1_r600m,1,600.000000,437,0.105504,0.162708,0.448305,0.694630,0.496246,0.017278,0.116816,0.500000,0.526667,0.592616
pre_visit_dance,c1_r600m,1,600.000000,438,0.236328,0.127086,0.747868,0.946633,0.818345,0.038722,0.121923,0.516667,0.510000,0.861300
pre_visit_dance,c1_r600m,1,600.000000,433,0.180975,0.223915,0.833038,0.819747,0.641900,0.033500,0.092847,0.533333,0.485000,0.853652
pre_visit_dance,c1_r600m,1,600.000000,440,0.093781,0.121929,0.397355,0.378370,0.328023,0.020667,0.137327,0.483333,0.545000,0.265745
pre_visit_dance,c1_r600m,1,600.000000,441,0.224942,0.186115,0.527478,0.523931,0.671480,0.020583,0.146853,0.516667,0.536667,0.522167
pre_visit_dance,c1_r600m,1,600.000000,442,0.019273,0.084593,0.124226,0.510899,0.692666,0.019389,0.096711,0.533333,0.571667,0.490692
pre_visit_dance,c1_r600m,1,600.000000,443,0.065324,0.166225,0.599181,0.316641,0.714179,0.014278,0.078681,0.600000,0.535000,0.344943
pre_visit_dance,c1_r600m,1,600.000000,439,0.222181,0.224294,0.875247,0.781636,0.820924,0.037306,0.151946,0.433333,0.488333,0.768735
pre_visit_dance,c1_r600m,1,600.000000,444,0.200994,0.134302,0.374133,0.634015,0.782338,0.028806,0.094282,0.600000,0.540000,0.689139
pre_visit_dance,c1_r600m,1,600.000000,445,0.257881,0.198243,0.786412,0.373627,0.357169,0.011861,0.085219,0.650000,0.548333,0.332107
pre_visit_dance,c1_r600m,1,600.000000,447,-0.007199,0.079888,0.137262,0.439380,0.868427,0.015222,0.125616,0.566667,0.545000,0.266804
pre_visit_dance,c1_r600m,1,600.000000,446,0.261021,0.239477,0.758982,0.892036,0.755410,0.072722,0.144317,0.500000,0.518333,0.910125
pre_visit_dance,c1_r600m,1,600.000000,448,0.255851,0.237970,0.700421,0.900579,0.880763,0.034167,0.089516,0.550000,0.481667,0.902552
pre_visit_dance,c1_r600m,1,600.000000,449,0.217446,0.050212,0.462618,0.604612,0.775491,0.017056,0.125224,0.466667,0.555000,0.602623
pre_visit_dance,c2_r15m,2,15.000000,400,0.000000,0.001351,0.369866,0.293012,0.701383,0.001028,0.001000,1.000000,1.000000,0.351580
pre_visit_dance,c2_r15m,2,15.000000,402,0.000000,0.000847,0.353327,0.784276,0.756622,0.001250,0.001000,1.000000,1.000000,0.835929
pre_visit_dance,c2_r15m,2,15.000000,401,0.021680,0.006574,0.621625,0.289205,0.610433,0.001361,0.001000,1.000000,1.000000,0.183710
pre_visit_dance,c2_r15m,2,15.000000,405,0.000000,0.000275,0.237405,0.213064,0.674432,0.000167,0.001000,1.000000,1.000000,0.308354
pre_visit_dance,c2_r15m,2,15.000000,403,0.000000,0.001361,0.239945,0.292918,0.678224,0.001167,0.001000,1.000000,1.000000,0.320171
pre_visit_dance,c2_r15m,2,15.000000,407,0.000000,0.001744,0.181108,0.372961,0.587665,0.001194,0.001000,1.000000,1.000000,0.501373
pre_visit_dance,c2_r15m,2,15.000000,406,-0.013605,-0.000019,0.412983,0.358351,0.641109,0.001528,0.001000,1.000000,1.000000,0.414762
pre_visit_dance,c2_r15m,2,15.000000,408,0.000000,-0.000588,0.299169,0.400895,0.798624,0.001194,0.001000,1.000000,1.000000,0.251414
pre_visit_dance,c2_r15m,2,15.000000,409,0.014286,-0.003391,0.331283,0.331560,0.786141,0.000611,0.001000,1.000000,1.000000,0.555328
pre_visit_dance,c2_r15m,2,15.000000,404,-0.010870,0.000552,0.346064,0.314424,0.781358,0.000833,0.001000,1.000000,1.000000,0.293745
pre_visit_dance,c2_r15m,2,15.000000,410,0.000000,-0.002432,0.224385,0.324296,0.690139,0.000806,0.001000,1.000000,1.000000,0.395916
pre_visit_dance,c2_r15m,2,15.000000,411,0.000000,0.001149,0.252903,0.340340,0.679273,0.000889,0.001000,1.000000,1.000000,0.456529
pre_visit_dance,c2_r15m,2,15.000000,412,-0.076923,-0.006004,0.714297,0.503857,0.423872,0.000722,0.001000,1.000000,1.000000,0.648129
pre_visit_dance,c2_r15m,2,15.000000,413,0.000000,0.006250,0.565302,0.269854,0.729039,0.001056,0.001000,1.000000,1.000000,0.328259
pre_visit_dance,c2_r15m,2,15.000000,414,0.000000,0.000000,0.449387,0.538786,0.638007,0.000333,0.001000,1.000000,1.000000,0.503993
pre_visit_dance,c2_r15m,2,15.000000,415,0.000000,-0.000513,0.232792,0.195706,0.727465,0.000972,0.001000,1.000000,1.000000,0.185131
pre_visit_dance,c2_r15m,2,15.000000,416,0.000000,-0.004762,0.542529,0.430242,0.655493,0.000361,0.001000,1.000000,1.000000,0.416579
pre_visit_dance,c2_r15m,2,15.000000,417,0.000000,-0.000917,0.162573,0.417716,0.623712,0.001028,0.001000,1.000000,1.000000,0.288747
pre_visit_dance,c2_r15m,2,15.000000,419,0.000000,-0.004580,0.119316,0.280736,0.618028,0.001556,0.001000,1.000000,1.000000,0.321434
pre_visit_dance,c2_r15m,2,15.000000,421,0.000000,-0.003299,0.305182,0.364637,0.732897,0.000944,0.001000,1.000000,1.000000,0.557292
pre_visit_dance,c2_r15m,2,15.000000,423,0.000000,-0.001565,0.566201,0.511793,0.457173,0.000694,0.001000,1.000000,1.000000,0.554833
pre_visit_dance,c2_r15m,2,15.000000,422,0.000000,-0.001732,0.245852,0.520506,0.816280,0.001222,0.001000,1.000000,1.000000,0.389365
pre_visit_dance,c2_r15m,2,15.000000,418,0.000000,0.002893,0.494201,0.655618,0.533326,0.001806,0.001000,1.000000,1.000000,0.667355
pre_visit_dance,c2_r15m,2,15.000000,424,-0.007752,-0.000775,0.678736,0.365634,0.754976,0.001000,0.001000,1.000000,1.000000,0.199816
pre_visit_dance,c2_r15m,2,15.000000,420,-0.024390,-0.003208,0.268410,0.547098,0.455232,0.001000,0.001000,1.000000,1.000000,0.366032
pre_visit_dance,c2_r15m,2,15.000000,425,0.000000,0.004420,0.379723,0.400831,0.494926,0.001028,0.001000,1.000000,1.000000,0.508266
pre_visit_dance,c2_r15m,2,15.000000,426,0.000000,0.001588,0.162388,0.185707,0.607689,0.001444,0.001000,1.000000,1.000000,0.348331
pre_visit_dance,c2_r15m,2,15.000000,427,0.002179,-0.002974,0.462488,0.541754,0.863795,0.001167,0.001000,1.000000,1.000000,0.618133
pre_visit_dance,c2_r15m,2,15.000000,428,0.019048,0.002734,0.156467,0.509772,0.696830,0.001750,0.001000,1.000000,1.000000,0.474337
pre_visit_dance,c2_r15m,2,15.000000,429,0.000000,-0.004709,0.403010,0.623515,0.609827,0.001306,0.001000,1.000000,1.000000,0.537785
pre_visit_dance,c2_r15m,2,15.000000,430,0.000000,-0.001282,0.508681,0.332295,0.393850,0.000889,0.001000,1.000000,1.000000,0.295183
pre_visit_dance,c2_r15m,2,15.000000,431,0.000000,-0.002627,0.461809,0.594499,0.749395,0.001306,0.001000,1.000000,1.000000,0.642981
pre_visit_dance,c2_r15m,2,15.000000,432,0.009434,-0.002278,0.397383,0.517843,0.706676,0.001583,0.001000,1.000000,1.000000,0.426749
pre_visit_dance,c2_r15m,2,15.000000,433,-0.007937,-0.005227,0.342570,0.295274,0.713917,0.001222,0.001000,1.000000,1.000000,0.315824
pre_visit_dance,c2_r15m,2,15.000000,434,0.000000,-0.001299,0.195192,0.196211,0.417330,0.001056,0.001000,1.000000,1.000000,0.265303
pre_visit_dance,c2_r15m,2,15.000000,435,0.000000,0.000000,0.459045,0.245469,0.429766,0.000806,0.001000,1.000000,1.000000,0.287757
pre_visit_dance,c2_r15m,2,15.000000,437,0.000000,0.000000,0.291517,0.424575,0.656402,0.000611,0.001000,1.000000,1.000000,0.494223
pre_visit_dance,c2_r15m,2,15.000000,436,0.000000,0.000000,0.596185,0.247769,0.452777,0.001194,0.001000,1.000000,1.000000,0.407343
pre_visit_dance,c2_r15m,2,15.000000,438,0.000000,-0.000425,0.711300,0.492687,0.548916,0.001694,0.001000,1.000000,1.000000,0.419027
pre_visit_dance,c2_r15m,2,15.000000,439,0.034483,0.022241,0.634370,0.393927,0.427627,0.001250,0.001000,1.000000,1.000000,0.342794
pre_visit_dance,c2_r15m,2,15.000000,440,0.000000,-0.001473,0.295687,0.188492,0.704363,0.001028,0.001000,1.000000,1.000000,0.189370
