variant,condition,food_site_count,food_site_radius,seed,final_recruitment_advantage,tail_recruitment_advantage,final_directional_bias,final_receiver_attention,final_dance_propensity,final_success,final_payoff,final_floor_fraction,tail_floor_fraction,tail_dance_follow_share
tournament,c1_r150m,1,150.000000,432,0.000000,0.043067,0.318084,0.411202,0.676363,0.000000,0.001000,1.000000,0.996667,0.341257
tournament,c1_r150m,1,150.000000,442,0.042440,0.024035,0.447216,0.501229,0.537042,0.000250,0.001000,1.000000,0.995000,0.407120
tournament,c1_r150m,1,150.000000,433,-0.217391,0.172245,0.586556,0.417300,0.437548,0.000278,0.001969,0.983333,0.996667,0.372901
tournament,c1_r150m,1,150.000000,443,0.250000,0.063643,0.377149,0.417502,0.512314,0.000194,0.001000,1.000000,1.000000,0.445985
tournament,c1_r150m,1,150.000000,445,0.000000,0.109125,0.391366,0.526748,0.862568,0.000111,0.001000,1.000000,0.998333,0.517968
tournament,c1_r150m,1,150.000000,435,0.000000,0.031453,0.259482,0.220357,0.670512,0.000028,0.001000,1.000000,0.998333,0.129968
tournament,c1_r150m,1,150.000000,439,0.016667,0.065839,0.380367,0.359479,0.350364,0.000250,0.001000,1.000000,0.998333,0.180911
tournament,c1_r300m,1,300.000000,402,-0.312169,0.112285,0.562582,0.632451,0.471773,0.001694,0.013071,0.933333,0.951667,0.578550
tournament,c1_r300m,1,300.000000,401,0.057904,0.026984,0.189119,0.444122,0.670683,0.002111,0.016811,0.933333,0.948333,0.466332
tournament,c1_r300m,1,300.000000,405,0.449198,0.171420,0.214812,0.357796,0.260082,0.001528,0.010786,0.950000,0.958333,0.425631
tournament,c1_r300m,1,300.000000,407,-0.255217,0.059683,0.403553,0.672016,0.697440,0.001722,0.006779,0.950000,0.945000,0.704644
tournament,c1_r300m,1,300.000000,408,0.076471,0.184317,0.305013,0.147512,0.450240,0.001694,0.012523,0.950000,0.940000,0.158356
tournament,c1_r150m,1,150.000000,444,0.400000,0.068303,0.273690,0.466198,0.562424,0.000278,0.001000,1.000000,1.000000,0.572171
tournament,c1_r150m,1,150.000000,446,-0.333333,0.099349,0.403673,0.360526,0.668366,0.000111,0.001000,1.000000,0.998333,0.469719
tournament,c1_r150m,1,150.000000,447,0.000000,0.057393,0.302457,0.309696,0.552931,0.000139,0.001000,1.000000,1.000000,0.370443
tournament,c1_r150m,1,150.000000,448,0.000000,0.067243,0.226424,0.387554,0.662991,0.000194,0.001000,1.000000,0.998333,0.311430
tournament,c1_r150m,1,150.000000,449,0.678571,0.135900,0.550516,0.264378,0.477546,0.000361,0.001000,1.000000,1.000000,0.352270
tournament,c1_r300m,1,300.000000,411,0.072874,0.222645,0.495892,0.461123,0.676575,0.000500,0.001000,1.000000,0.940000,0.385275
tournament,c1_r300m,1,300.000000,412,0.018593,0.110386,0.296358,0.695979,0.796283,0.001889,0.005436,0.966667,0.946667,0.745476
tournament,c1_r300m,1,300.000000,400,0.088696,0.196364,0.519329,0.756180,0.609970,0.002417,0.007995,0.933333,0.961667,0.777481
tournament,c1_r300m,1,300.000000,413,0.318591,0.114258,0.786115,0.437396,0.372990,0.002194,0.010771,0.916667,0.950000,0.310539
tournament,c1_r300m,1,300.000000,403,0.105385,0.176853,0.461962,0.770049,0.513855,0.002111,0.012532,0.933333,0.951667,0.664723
tournament,c1_r300m,1,300.000000,414,0.123902,0.171710,0.628560,0.329394,0.362330,0.001556,0.008185,0.966667,0.958333,0.314457
tournament,c1_r300m,1,300.000000,404,0.193930,0.093820,0.538210,0.509225,0.610168,0.002167,0.017974,0.900000,0.950000,0.522864
tournament,c1_r300m,1,300.000000,406,-0.061404,0.079854,0.151934,0.234218,0.796280,0.000778,0.003550,0.966667,0.961667,0.230378
tournament,c1_r300m,1,300.000000,415,0.110057,0.138345,0.370152,0.185186,0.153854,0.001250,0.003184,0.983333,0.963333,0.228641
tournament,c1_r300m,1,300.000000,409,-0.087526,0.147905,0.387059,0.573165,0.685460,0.002222,0.009882,0.933333,0.925000,0.445051
tournament,c1_r300m,1,300.000000,421,0.125088,0.195260,0.208410,0.568413,0.435200,0.001833,0.010611,0.933333,0.936667,0.426022
tournament,c1_r300m,1,300.000000,410,0.243243,0.001177,0.268065,0.184006,0.758252,0.001000,0.004883,0.983333,0.965000,0.167773
tournament,c1_r300m,1,300.000000,422,0.195886,0.092691,0.346078,0.311730,0.480382,0.002000,0.012270,0.950000,0.955000,0.320657
tournament,c1_r300m,1,300.000000,424,0.201159,0.102886,0.361190,0.535922,0.602446,0.001222,0.001943,0.983333,0.960000,0.569025
tournament,c1_r300m,1,300.000000,426,-0.040404,0.038321,0.151428,0.233449,0.705799,0.000972,0.003266,0.983333,0.951667,0.397669
tournament,c1_r300m,1,300.000000,429,0.141033,0.050399,0.177915,0.614250,0.896283,0.001917,0.009312,0.933333,0.955000,0.531778
tournament,c1_r300m,1,300.000000,416,0.126050,0.133168,0.208609,0.335313,0.753574,0.002028,0.012036,0.950000,0.966667,0.346900
tournament,c1_r300m,1,300.000000,417,0.102976,0.058778,0.377208,0.360053,0.205093,0.002861,0.021999,0.883333,0.933333,0.341422
tournament,c1_r300m,1,300.000000,418,0.363427,0.208541,0.559401,0.374423,0.705097,0.001750,0.011118,0.950000,0.943333,0.268068
tournament,c1_r300m,1,300.000000,419,0.035000,0.221182,0.508146,0.382722,0.602118,0.001250,0.008778,0.950000,0.951667,0.292285
tournament,c1_r300m,1,300.000000,431,0.074750,0.104631,0.672318,0.412370,0.663104,0.003306,0.022527,0.883333,0.936667,0.372643
tournament,c1_r300m,1,300.000000,420,0.493137,0.046083,0.252658,0.271186,0.627220,0.000861,0.004761,0.983333,0.943333,0.230546
tournament,c1_r300m,1,300.000000,433,0.121176,0.163491,0.405340,0.580099,0.171978,0.000861,0.001000,1.000000,0.953333,0.571499
tournament,c1_r300m,1,300.000000,423,0.167692,0.087751,0.217151,0.389529,0.819195,0.001167,0.001567,0.983333,0.936667,0.422852
tournament,c1_r300m,1,300.000000,434,0.238946,0.084268,0.255432,0.276325,0.742935,0.002111,0.016067,0.933333,0.965000,0.303336
tournament,c1_r300m,1,300.000000,435,0.310522,0.096858,0.306023,0.261633,0.632290,0.001694,0.005344,0.966667,0.955000,0.267491
tournament,c1_r300m,1,300.000000,425,0.003070,0.115167,0.694372,0.228425,0.563959,0.001889,0.008643,0.966667,0.945000,0.193785
tournament,c1_r300m,1,300.000000,436,0.065926,0.093203,0.682727,0.173567,0.910586,0.001639,0.004792,0.983333,0.950000,0.196360
tournament,c1_r300m,1,300.000000,427,0.266667,0.101230,0.692700,0.462428,0.448419,0.000889,0.004513,0.950000,0.941667,0.390969
tournament,c1_r300m,1,300.000000,428,0.427273,0.043757,0.302685,0.305242,0.634070,0.001833,0.006957,0.933333,0.940000,0.314404
tournament,c1_r300m,1,300.000000,430,0.234048,0.106184,0.364842,0.464595,0.825139,0.001611,0.009409,0.950000,0.955000,0.419318
tournament,c1_r300m,1,300.000000,441,0.208462,0.040746,0.233548,0.195391,0.683786,0.001278,0.007450,0.950000,0.951667,0.297997
tournament,c1_r300m,1,300.000000,443,0.035088,0.034799,0.422105,0.450888,0.339246,0.001139,0.008810,0.950000,0.916667,0.434924
tournament,c1_r300m,1,300.000000,432,-0.359574,0.017367,0.207896,0.129252,0.305477,0.001167,0.011207,0.950000,0.955000,0.144656
tournament,c1_r300m,1,300.000000,445,0.270169,0.159337,0.304107,0.299243,0.753106,0.001917,0.005747,0.950000,0.953333,0.286418
tournament,c1_r300m,1,300.000000,446,0.352472,0.114962,0.662887,0.457187,0.539451,0.002056,0.001208,0.983333,0.953333,0.490180
tournament,c1_r300m,1,300.000000,448,0.349802,0.164694,0.473808,0.201442,0.407773,0.001361,0.005071,0.966667,0.955000,0.263503
tournament,c1_r300m,1,300.000000,437,0.091880,0.197446,0.721613,0.757478,0.782065,0.003389,0.022896,0.883333,0.940000,0.788293
tournament,c1_r300m,1,300.000000,438,0.193403,0.054558,0.227564,0.475588,0.254341,0.000750,0.004794,0.966667,0.940000,0.523757
tournament,c1_r300m,1,300.000000,440,0.320652,0.078742,0.294074,0.182886,0.380269,0.002250,0.014872,0.900000,0.933333,0.248624
tournament,c1_r300m,1,300.000000,439,0.151634,0.148975,0.137094,0.681691,0.857166,0.001806,0.010511,0.933333,0.960000,0.699050
tournament,c1_r300m,1,300.000000,442,0.277287,0.295095,0.505700,0.471005,0.425743,0.002056,0.014937,0.933333,0.955000,0.469365
tournament,c1_r600m,1,600.000000,402,0.159369,0.144620,0.416822,0.513076,0.608593,0.019667,0.123145,0.566667,0.525000,0.523290
tournament,c1_r600m,1,600.000000,403,0.061097,0.106023,0.324834,0.268858,0.794325,0.016917,0.107720,0.566667,0.566667,0.250299
tournament,c1_r300m,1,300.000000,444,-0.051337,0.152408,0.410449,0.414246,0.127688,0.002389,0.022603,0.900000,0.951667,0.425301
tournament,c1_r600m,1,600.000000,405,0.071512,0.114296,0.213781,0.299942,0.277632,0.015194,0.114146,0.683333,0.588333,0.197421
tournament,c1_r300m,1,300.000000,447,-0.069876,0.095957,0.288966,0.189758,0.815549,0.000889,0.001000,1.000000,0.951667,0.210114
tournament,c1_r300m,1,300.000000,449,0.158025,0.163594,0.516168,0.648087,0.099273,0.001917,0.004627,0.966667,0.956667,0.635470
tournament,c1_r600m,1,600.000000,406,0.105594,0.126494,0.427988,0.216662,0.711475,0.014917,0.076796,0.666667,0.576667,0.313241
tournament,c1_r600m,1,600.000000,407,0.223786,0.187450,0.694504,0.702477,0.548960,0.026056,0.141917,0.466667,0.476667,0.774446
tournament,c1_r600m,1,600.000000,400,0.004586,0.063364,0.726245,0.464907,0.787394,0.022361,0.104551,0.516667,0.516667,0.574821
tournament,c1_r600m,1,600.000000,401,0.162519,0.091926,0.213780,0.411468,0.772700,0.014500,0.079982,0.650000,0.565000,0.303442
tournament,c1_r600m,1,600.000000,413,0.210301,0.170769,0.606199,0.550587,0.541077,0.015194,0.103397,0.633333,0.553333,0.491288
tournament,c1_r600m,1,600.000000,414,0.185027,0.180019,0.526286,0.855215,0.599745,0.025028,0.126088,0.483333,0.476667,0.793011
tournament,c1_r600m,1,600.000000,416,0.078767,0.166510,0.733101,0.747571,0.618307,0.016750,0.121167,0.483333,0.548333,0.653388
tournament,c1_r600m,1,600.000000,419,0.085847,0.150983,0.340919,0.762977,0.776580,0.020778,0.118480,0.466667,0.506667,0.769428
tournament,c1_r600m,1,600.000000,404,0.157236,0.194505,0.805434,0.802394,0.208759,0.027611,0.137570,0.483333,0.520000,0.760364
tournament,c1_r600m,1,600.000000,420,0.100311,0.082363,0.235033,0.701566,0.564806,0.014556,0.081921,0.600000,0.565000,0.735076
tournament,c1_r600m,1,600.000000,408,0.171357,0.188872,0.401733,0.902812,0.490218,0.026167,0.104831,0.566667,0.505000,0.857208
tournament,c1_r600m,1,600.000000,410,0.087398,0.116259,0.519931,0.646100,0.874917,0.018389,0.117604,0.500000,0.515000,0.679978
tournament,c1_r600m,1,600.000000,409,0.170555,0.110412,0.698874,0.569683,0.563703,0.022639,0.132308,0.466667,0.531667,0.642082
tournament,c1_r600m,1,600.000000,423,0.158181,0.139809,0.473050,0.672707,0.319137,0.022278,0.107258,0.433333,0.515000,0.655796
tournament,c1_r600m,1,600.000000,411,0.241759,0.199623,0.655760,0.525485,0.581137,0.018389,0.089367,0.533333,0.526667,0.540371
tournament,c1_r600m,1,600.000000,412,0.082329,0.113490,0.514222,0.303778,0.449559,0.019722,0.124734,0.466667,0.546667,0.280600
tournament,c1_r600m,1,600.000000,424,0.115670,0.114297,0.336023,0.546613,0.719131,0.018444,0.140172,0.433333,0.565000,0.481236
tournament,c1_r600m,1,600.000000,425,0.035973,0.070373,0.297723,0.390129,0.833110,0.018167,0.116215,0.550000,0.583333,0.441219
tournament,c1_r600m,1,600.000000,417,0.103728,0.048564,0.322887,0.363995,0.806462,0.016167,0.109855,0.533333,0.566667,0.568070
tournament,c1_r600m,1,600.000000,415,0.064024,0.152096,0.467071,0.902513,0.774181,0.018056,0.096294,0.566667,0.518333,0.904481
tournament,c1_r600m,1,600.000000,426,0.094433,0.096603,0.361184,0.787006,0.490739,0.020806,0.063194,0.600000,0.510000,0.699914
tournament,c1_r600m,1,600.000000,418,0.132589,0.133339,0.886674,0.539659,0.852714,0.019917,0.110894,0.516667,0.486667,0.615882
tournament,c1_r600m,1,600.000000,428,-0.103874,0.092322,0.342052,0.600403,0.830022,0.017750,0.120520,0.500000,0.525000,0.512390
tournament,c1_r600m,1,600.000000,421,0.041054,0.077127,0.374581,0.464672,0.712723,0.013611,0.096990,0.566667,0.585000,0.482811
tournament,c1_r600m,1,600.000000,432,0.281153,0.062468,0.688743,0.264731,0.856490,0.013917,0.083797,0.666667,0.540000,0.472080
tournament,c1_r600m,1,600.000000,422,0.058160,0.037013,0.276328,0.200590,0.841412,0.019722,0.137976,0.516667,0.553333,0.210375
tournament,c1_r600m,1,600.000000,435,0.237287,0.121010,0.448119,0.302792,0.723990,0.013306,0.096925,0.566667,0.541667,0.358448
tournament,c1_r600m,1,600.000000,436,0.224563,0.135184,0.745016,0.453141,0.800533,0.015361,0.105334,0.616667,0.556667,0.543812
tournament,c1_r600m,1,600.000000,439,0.084219,0.116072,0.480454,0.564993,0.281005,0.021861,0.130085,0.450000,0.530000,0.552137
tournament,c1_r600m,1,600.000000,441,0.210340,0.106870,0.260465,0.226422,0.661719,0.011167,0.074530,0.683333,0.595000,0.197093
tournament,c1_r600m,1,600.000000,429,0.074144,0.134430,0.207789,0.305211,0.542555,0.014472,0.101876,0.600000,0.533333,0.304609
tournament,c1_r600m,1,600.000000,427,0.061224,0.126364,0.366194,0.642165,0.835217,0.015417,0.074935,0.683333,0.550000,0.572032
tournament,c1_r600m,1,600.000000,430,0.020645,0.075690,0.293616,0.182532,0.604899,0.012111,0.091467,0.533333,0.528333,0.220001
tournament,c1_r600m,1,600.000000,431,-0.004790,0.064867,0.209406,0.602734,0.536231,0.019000,0.124575,0.433333,0.543333,0.601894
tournament,c1_r600m,1,600.000000,433,0.118085,0.139196,0.256996,0.390374,0.679866,0.015833,0.121321,0.516667,0.533333,0.291692
tournament,c1_r600m,1,600.000000,434,0.180372,0.091238,0.246027,0.227265,0.729825,0.016694,0.112329,0.583333,0.583333,0.319163
tournament,c1_r600m,1,600.000000,443,0.062378,0.274744,0.821632,0.849396,0.463609,0.027833,0.126181,0.416667,0.455000,0.843368
tournament,c1_r600m,1,600.000000,445,0.209300,0.159167,0.431846,0.450028,0.840580,0.018000,0.098170,0.600000,0.548333,0.573743
tournament,c1_r600m,1,600.000000,438,0.052919,0.105108,0.323452,0.287851,0.704690,0.014278,0.095130,0.516667,0.501667,0.345352
tournament,c1_r600m,1,600.000000,447,0.111871,0.102421,0.307757,0.172967,0.142211,0.013944,0.094573,0.600000,0.558333,0.224667
tournament,c1_r600m,1,600.000000,437,-0.087767,0.195187,0.623319,0.823487,0.822794,0.022056,0.136582,0.500000,0.501667,0.831423
tournament,c1_r600m,1,600.000000,448,0.122961,0.124471,0.613712,0.758729,0.723757,0.031194,0.107520,0.400000,0.478333,0.716984
tournament,c1_r600m,1,600.000000,440,0.238791,0.221955,0.820607,0.819616,0.849480,0.020500,0.089953,0.600000,0.503333,0.818211
tournament,c1_r600m,1,600.000000,442,-0.083579,0.140381,0.300349,0.616340,0.626627,0.016917,0.128707,0.483333,0.535000,0.645572
tournament,c2_r15m,2,15.000000,405,0.000000,0.000000,0.353787,0.286555,0.626705,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,406,0.000000,0.000000,0.394030,0.176570,0.456672,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c1_r600m,1,600.000000,444,0.102462,0.168945,0.425084,0.338677,0.687054,0.014278,0.073769,0.600000,0.576667,0.315377
tournament,c1_r600m,1,600.000000,446,0.091147,0.144563,0.326145,0.699217,0.697448,0.016056,0.090204,0.566667,0.523333,0.557255
tournament,c2_r15m,2,15.000000,408,0.000000,0.000000,0.417442,0.232559,0.460320,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,410,0.000000,0.000000,0.272551,0.180004,0.592071,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c1_r600m,1,600.000000,449,0.094897,0.153041,0.477474,0.236023,0.466293,0.016806,0.137755,0.550000,0.600000,0.184172
tournament,c2_r15m,2,15.000000,400,0.000000,0.000000,0.469322,0.169519,0.859393,0.000083,0.001000,1.000000,1.000000,0.050000
tournament,c2_r15m,2,15.000000,401,0.000000,0.000000,0.335645,0.677276,0.466509,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,402,0.000000,0.000000,0.361377,0.343530,0.812452,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,413,0.000000,0.000000,0.366942,0.250160,0.659314,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,403,0.000000,0.000000,0.622549,0.430265,0.570153,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,404,0.000000,0.000000,0.530705,0.721306,0.616305,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,414,0.000000,0.000000,0.352992,0.379312,0.596361,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,417,0.000000,0.000000,0.303667,0.679593,0.303885,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,418,0.000000,0.000000,0.111639,0.694720,0.818925,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,407,0.000000,0.000000,0.529198,0.247676,0.217838,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,409,0.000000,0.000000,0.300955,0.306562,0.783092,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,411,0.000000,0.000000,0.472556,0.544728,0.629120,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,423,0.000000,0.000000,0.298454,0.548436,0.521051,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,412,0.000000,0.000000,0.162206,0.414084,0.361459,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,426,0.000000,0.000000,0.135351,0.213197,0.683929,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,416,0.000000,0.000000,0.491868,0.370443,0.616919,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,415,0.000000,0.000000,0.411742,0.199965,0.605522,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,427,0.000000,0.000000,0.383186,0.443608,0.820066,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,428,0.000000,0.000000,0.813941,0.411137,0.799468,0.000000,0.001000,1.000000,1.000000,0.040000
tournament,c2_r15m,2,15.000000,419,0.000000,0.000000,0.275261,0.507307,0.544642,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,432,0.000000,0.000000,0.316354,0.204683,0.778882,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,421,0.000000,0.000000,0.165660,0.546982,0.532958,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,420,0.000000,0.000000,0.564201,0.214102,0.894064,0.000000,0.001000,1.000000,1.000000,0.062500
tournament,c2_r15m,2,15.000000,422,0.000000,0.000000,0.788613,0.182345,0.697343,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,424,0.000000,0.000000,0.283915,0.245792,0.624194,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,434,0.000000,0.000000,0.142660,0.314791,0.722621,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,425,0.000000,0.000000,0.411089,0.714093,0.285803,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,437,0.000000,0.000000,0.143052,0.152731,0.534904,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,438,0.000000,0.000000,0.141813,0.374684,0.779058,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,429,0.000000,0.000000,0.482041,0.454291,0.686677,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,430,0.000000,0.000000,0.388807,0.171870,0.706401,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,440,0.000000,0.000000,0.304155,0.307600,0.513243,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,431,0.000000,0.000000,0.277517,0.581115,0.429448,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,445,0.000000,0.000000,0.329329,0.298922,0.803078,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,433,0.000000,0.000000,0.210409,0.666984,0.588680,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,435,0.000000,0.000000,0.396677,0.200824,0.716082,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,447,0.000000,0.000000,0.636841,0.380205,0.418684,0.000083,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,436,0.000000,0.000000,0.568573,0.211873,0.730041,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,448,0.000000,0.000000,0.567727,0.409016,0.624866,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r37.5m,2,37.500000,401,0.000000,0.000000,0.265455,0.301461,0.351906,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,439,0.000000,0.000000,0.461945,0.520460,0.314377,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,441,0.000000,0.000000,0.465873,0.532471,0.704877,0.000111,0.001000,1.000000,1.000000,0.000000
tournament,c2_r37.5m,2,37.500000,403,0.000000,-0.016667,0.152804,0.691565,0.717862,0.000028,0.001000,1.000000,1.000000,0.160000
tournament,c2_r15m,2,15.000000,442,0.000000,0.000000,0.363858,0.580656,0.216858,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,444,0.000000,0.000000,0.263261,0.250529,0.850896,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,443,0.000000,0.000000,0.379175,0.427138,0.573987,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r15m,2,15.000000,446,0.000000,0.000000,0.816829,0.230815,0.511028,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c2_r37.5m,2,37.500000,406,0.000000,0.058889,0.535171,0.629035,0.749957,0.000000,0.001000,1.000000,1.000000,0.209603
tournament,c2_r37.5m,2,37.500000,408,0.000000,-0.033333,0.699412,0.224327,0.832640,0.000028,0.001000,1.000000,1.000000,0.063077
tournament,c2_r15m,2,15.000000,449,0.000000,0.000000,0.206260,0.388600,0.747275,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c2_r37.5m,2,37.500000,400,0.000000,0.050000,0.282907,0.185783,0.439817,0.000000,0.001000,1.000000,1.000000,0.134722
